filename,fire,smoke
Img_1387_jpg.rf.a4daa5c4c728003561070d64187dadf5.jpg,1,0
Img_1053_jpg.rf.50a27d4b25f8f59fab3f4d85cb59b58f.jpg,1,0
MirrorWEBFire396_jpg.rf.c8310e3fb46293174b178f84c63eebab.jpg,1,1
Img_1143_jpg.rf.9622cfce53a9e29998510fb3e14382c5.jpg,1,0
WEBFire2027_jpg.rf.0e43a8dd94ef902064c4d0865409175a.jpg,1,1
WEBSmoke2292_jpg.rf.54e394ac1c4ceee9136ff40dd538d4d7.jpg,1,1
0052_jpg.rf.b9de2cc17c521550245b38d2b2a8c1ed.jpg,1,1
NoiseWEBSmoke3325_jpg.rf.153d1cd530b522f8ba226cefa29ac574.jpg,1,1
Img_1411_jpg.rf.0f7f0b88430cc5860e7ebea5f08eb8f0.jpg,1,0
Img_9_jpg.rf.930b247138643116539f3583024f9036.jpg,1,0
new_fire_fire-439_png_jpg.rf.fe21d0c9b4a93a168e9ef67d7aac0a75.jpg,1,0
WEBFire1219_jpg.rf.1503c38c00e16d30f9d60a71106cf35b.jpg,1,0
WEBFire1550_jpg.rf.2b7eb67d4e73468169bcac527fde249d.jpg,1,0
fire1-931-_jpg.rf.fc870b885dd8abcd8eaac1e326321800.jpg,1,0
Img_1699_jpg.rf.b0829483734b7c7f115350bb16fdae6b.jpg,1,0
Img_2096_jpg.rf.8f792fa14c30fdf17e82ac481a0ecd66.jpg,1,0
WEBFire2053_jpg.rf.dd22a8f6645aa3e858934133d263cefa.jpg,1,0
fire1-284-_jpg.rf.fdb45fb6c5d612dffc86a66e348916d7.jpg,1,0
WEBSmoke013_jpg.rf.b91bf2e7d350b2b2dec61bf20728a869.jpg,1,1
Img_1783_jpg.rf.80edb3f97282e2b9d1cba1f766d27a6f.jpg,1,0
fire1-1528-_jpg.rf.204c1c1b935646832328c5e697521a59.jpg,1,1
Img_1338_jpg.rf.848abb00df480328af734e9143ac9f69.jpg,1,0
Img_109_jpg.rf.2f8cb12de610276388aedf95b3f9f195.jpg,1,0
MirrorWEBSmoke2529_jpg.rf.a9cac6599824e124a75fe964da6e61fb.jpg,1,1
Img_33_jpg.rf.cdb76860eb87ef715cc659736a1902bc.jpg,1,0
MirrorWEBFire1155_jpg.rf.1f61874e6921cd9fc353210dc37ea835.jpg,1,0
Img_570_jpg.rf.c3a9b442f1660b81c1bd55aaf19e96cd.jpg,1,0
WEBFire1882_jpg.rf.3f6d85c50c073d74f992f4a711051df7.jpg,1,0
fire1-1517-_jpg.rf.300589e6d7109ffb4a6de7b3339f447b.jpg,1,0
fire1-176-_jpg.rf.2165388ab1dd54cc75bef8f69fa9afdd.jpg,1,0
NoiseWEBFire057_jpg.rf.2b833522eeac339fee269ebabf1d9bd8.jpg,1,1
WEBSmoke1209_jpg.rf.a1aa72910021a6d409acde17af2ffcd8.jpg,1,1
Img_2111_jpg.rf.4309c50fa55ae55926c5698753485b3b.jpg,1,0
fire1-471-_jpg.rf.1b3d237a5d757384b62c2302e3967bc8.jpg,1,1
Img_1405_jpg.rf.4e07f0888cdba15dfc8f7d4286080faa.jpg,1,0
WEBFire1445_jpg.rf.340c78d86f0fa2736d29d01932ce0ae5.jpg,1,1
fire1-18-_jpg.rf.4efd767cb6bdf389ea37d8384909a90f.jpg,1,0
Img_1950_jpg.rf.8b362a92de079e9d955b00d732713e73.jpg,1,0
Img_1105_jpg.rf.58ed7411a5f4c144a88c51e2614bbbaf.jpg,1,0
Img_1120_jpg.rf.f828d214893eb903d1c5a260e32570df.jpg,1,0
ck0kovirm99fg0944fdv57hd8_jpeg_jpg.rf.273c5e5fa0d2ed5a1bf24df07c9d59da.jpg,0,1
fire1-833-_jpg.rf.1c611deeeb82d1a0aa1d03b7b73416d5.jpg,1,0
Img_1049_jpg.rf.8e16de6f99824f0848fa1c663d075d14.jpg,1,0
1230_jpg.rf.a12e31b0c10d3f38b6bb06ee422785fc.jpg,1,1
1054_jpg.rf.96a6f6bf03c3c0771bf53f7f05df1291.jpg,1,1
Img_1059_jpg.rf.2c73cb6704edda4152d4be61dc59feca.jpg,1,0
new_fire_fire-559_png_jpg.rf.08e1f6c1a8b28b1a07e741102045b84c.jpg,1,0
fire1-755-_jpg.rf.19ce5ce1093e5b9dfa45ac1c898c304d.jpg,1,0
Img_392_jpg.rf.2f23966fd327abecd2185873cbf4c061.jpg,1,0
Img_1916_jpg.rf.a7be228fbaa08894decc7b619ef01e23.jpg,1,0
fire1-694-_jpg.rf.7fa5e42439c842f524132ef2e46c2067.jpg,1,0
NoiseWEBSmoke2153_jpg.rf.a606cc1f3e2585feebf222143fece34a.jpg,1,1
FireDetectionImage_MirrorWEBFire099_jpg.rf.28e5f7bbdf5328ae855ad68fab965a78.jpg,1,1
0144_jpg.rf.ec051d2fb94661a13de9d5be305839ad.jpg,1,0
0098_jpg.rf.e894ec445bbf529f8845f594bbb34627.jpg,1,0
Img_212_jpg.rf.e2c39cd10feae7eecfecdd253439eef7.jpg,1,0
Img_1916_jpg.rf.49d70124b2de5d4bbeb6c6a0a472c663.jpg,1,0
Img_1215_jpg.rf.879da3c9780f3a1989bfd13698e08ea0.jpg,1,0
fire1-522-_jpg.rf.4d781136bee7423eb17c4cc42fb0b213.jpg,1,0
fire1-956-_jpg.rf.4d08672161a9b3b9603f1eecbdfaad18.jpg,1,0
MirrorWEBFire1417_jpg.rf.e7ff9a10bb68efd05cb752bdc36cf829.jpg,1,0
0120_jpg.rf.0892296c15dfeb8628ce014b7b4713e1.jpg,1,0
fire1-532-_jpg.rf.47e6d55ebac2c53ae6cd9fa58ea69dae.jpg,1,0
fire1-487-_jpg.rf.ef3306a49ba0835276dff1598b702bfa.jpg,1,0
fire1-327-_jpg.rf.f99668c951e1c4f23ae683e7388485ab.jpg,1,0
Img_1260_jpg.rf.d8de766584aebbcdf1b369fd6f5ddc17.jpg,1,0
fire1-898-_jpg.rf.72fdcecdb623d7341b24a68091825dd2.jpg,1,0
Img_2064_jpg.rf.51b99410886843979149fcf957893fc4.jpg,1,0
Img_1413_jpg.rf.370e561d2533042cbb87fc34eb301b16.jpg,1,0
Img_282_jpg.rf.9ef0a1ad55e18930538c60f2093e4054.jpg,1,0
Img_1251_jpg.rf.4a42f73f769fa13861e4308097369bb8.jpg,1,0
NoiseWEBSmoke3096_jpg.rf.b1222af2eb55514a1fe6f4de428e54ed.jpg,1,1
Img_1735_jpg.rf.3a5c011ba53ffc4dd4fe5d1514f1a471.jpg,1,0
fire1-29-_jpg.rf.9fc7b2b434d359fa0b0b23a0ada8553e.jpg,1,1
fire1-488-_jpg.rf.5f52bae03d03c6eb5a43da63e3b4bff0.jpg,1,0
Img_330_jpg.rf.38df0f0cd771ebec6df7afa5f00392ea.jpg,1,0
NoiseWEBSmoke2535_jpg.rf.58eed9250cfc4a53f118b08274c20f3b.jpg,1,1
Img_1230_jpg.rf.fa77839a205d5946f3e80bd2e17d4cf2.jpg,1,0
Img_1214_jpg.rf.57a432882d06dd918975cf8e623ec488.jpg,1,0
Img_583_jpg.rf.c4f668566f1c891a8d7159dac06ee217.jpg,1,0
fire1-282-_jpg.rf.74d205e0eab1f3d19eaaeae6cb41cfaf.jpg,1,0
Img_1070_jpg.rf.5814eab286ae185c7535db403cd2c6a1.jpg,1,0
fire1-285-_jpg.rf.77efb9459b2bc0896b0be73bfe82f964.jpg,1,0
MirrorWEBFire1730_jpg.rf.befa7a58a006097ea0e0c938d5139ed1.jpg,1,0
Img_1999_jpg.rf.fc9cc344e310e6e18a7d6b54ead0bb84.jpg,1,0
fire1-282-_jpg.rf.51ff4382cecb003b36d300970a50007f.jpg,1,0
Img_178_jpg.rf.2337d78d48e8b15bb019430b9e9d3bcc.jpg,1,0
fire1-909-_jpg.rf.fb57f49b827125aa37827e592b28364e.jpg,1,0
WEBFire574_jpg.rf.f8bb779f28ed86202c5a670a620ffe50.jpg,1,1
Img_368_jpg.rf.25993bf1ce757804a1cc9d9a62102a34.jpg,1,0
Img_340_jpg.rf.e46c6670843e18d032ae9b68bfa05fb1.jpg,1,0
Img_1292_jpg.rf.1a9c4d15a0ff3c5684bb31246af77f83.jpg,1,0
fire1-1065-_jpg.rf.a6ceae5e64ca552f449e27aeda100953.jpg,1,1
Img_1387_jpg.rf.2ea4d9bca8ab9cc9e316110f37c5afdf.jpg,1,0
fire1-312-_jpg.rf.a5927bda1eccb1ab9f6abb184573a940.jpg,1,0
Img_69_jpg.rf.bfa5d8f8fe4050d9c3863bbd513f125d.jpg,1,0
NoiseWEBSmoke3425_jpg.rf.35cb0806c0289a2ead293877d8788b17.jpg,1,1
Img_220_jpg.rf.9fb304cb7d5e7f75230324531b7177da.jpg,1,0
fire1-517-_jpg.rf.01f44666e5ae2714676c69cca2a4ebde.jpg,1,0
WEBFire580_jpg.rf.ca5db7e102b899f11f3fa52807bc40b7.jpg,1,0
Img_1312_jpg.rf.c09302adcc0746b04a3afcf668b4f189.jpg,1,0
fire1-309-_jpg.rf.b0dadd3b2a2ee40499166db0c5f0afb5.jpg,1,0
new_fire_fire-742_png_jpg.rf.28963a812db3d27f205376395522049d.jpg,1,0
Img_552_jpg.rf.84a3d0c0315f80c79c91be8e755bf698.jpg,1,0
MirrorWEBFire187_jpg.rf.527af0d83c54666193c873f0ae484cbd.jpg,1,0
Img_1888_jpg.rf.e0ab4f7cb63fd641c574812470585fd9.jpg,1,0
NoiseWEBFire1449_jpg.rf.67cfa7b232545a5c09adf5fcbf239020.jpg,1,0
Img_1829_jpg.rf.4249183b830ea71f44e8d663aed9a183.jpg,1,0
Img_1834_jpg.rf.c4eda8cce824dbea972ed1e4bd8e1313.jpg,1,0
Img_482_jpg.rf.daa762ea66b871e195b8e7357c0edf7b.jpg,1,0
Img_361_jpg.rf.1827643a229985ec63c1987912404d3e.jpg,1,0
Img_242_jpg.rf.4a9c9153a9cafd6e7168c11f277e3c92.jpg,1,0
MirrorWEBFire206_jpg.rf.e76520c0cb10619d348ec3ca96243e86.jpg,1,1
Img_1207_jpg.rf.99b0b88ab1b1e501a009314d17da00c6.jpg,1,0
Img_461_jpg.rf.22ab1d6c84306b5af1650f258c577a6b.jpg,1,0
fire1-821-_jpg.rf.11403aa1b69b1decc093c94ccb6765d5.jpg,1,0
fire1-135-_jpg.rf.1d67f74c016e3197b980f048607bc73d.jpg,1,0
MirrorWEBSmoke2535_jpg.rf.24dc618c8fee6a107155d9b2342bcb9a.jpg,1,1
MirrorWEBSmoke1218_jpg.rf.48c30e800f2ce32def8a29b782c94757.jpg,1,1
Img_1786_jpg.rf.80a5b1b7e367650259d1a2ab2d4a24c0.jpg,1,0
NoiseWEBSmoke2954_jpg.rf.ad90484b932c04f8630ea457d7b64140.jpg,1,1
Img_2030_jpg.rf.380068e08a542e86b1b51f1093e7edeb.jpg,1,0
Img_1440_jpg.rf.99a42006561b96aa0625ed9be4890212.jpg,1,0
Img_550_jpg.rf.c1168d6ddcc2bda6d7f636a9aedc8767.jpg,1,0
ck0t4rrmsnjuy0944xt22ilg4_jpeg_jpg.rf.eef35b701f292367f946c0d44de75de8.jpg,0,1
Img_2028_jpg.rf.00d89fe29a79b1d52383f70287c430a8.jpg,1,0
MirrorWEBFire1542_jpg.rf.ffb2f9288609038c5f6c1bdc15bc1789.jpg,1,0
Img_1464_jpg.rf.ea20e7b1a88d07299d5cc7073b24560d.jpg,1,0
Img_1381_jpg.rf.c959284487af971c6a125348c0091779.jpg,1,0
Img_1801_jpg.rf.1e9b02b10525abfb2d3bc30665de14a1.jpg,1,0
ck0qb78lnsvjg0a46r1s6hxr1_jpeg_jpg.rf.f9a0a1afe168b403c152af86ed20c288.jpg,0,1
fire1-824-_jpg.rf.362eab4ae4fa2b4b57f1508eb8c42498.jpg,1,0
Img_63_jpg.rf.75270c0f9d376f2e0fab74dd1bb23289.jpg,1,0
Img_2026_jpg.rf.e00597c3bc12d360d9f40699f997025c.jpg,1,0
Img_430_jpg.rf.31e27925b0cc38be0b756c04b56d3ab6.jpg,1,0
Img_582_jpg.rf.37b4c10e6e8ef9bfe33d7005b9fc1546.jpg,1,0
Img_121_jpg.rf.8cab648f1f3da4cdd620b6e8ecc1ad73.jpg,1,0
fire1-520-_jpg.rf.f10a23617210e891452d2ee107e7df34.jpg,1,0
Img_1204_jpg.rf.70a1df6a7d927825aeb3528c0711d2fe.jpg,1,0
Img_1460_jpg.rf.5d86626330a5b31052085c2cd240625e.jpg,1,0
NoiseWEBFire187_jpg.rf.1db71061ef1b25ae71f4e02b011854bc.jpg,1,0
MirrorWEBFire1468_jpg.rf.0bea4d3ff9ac11ad8742752ae89752bc.jpg,1,1
Img_1833_jpg.rf.8671ddc2bb98058584a6b7479250025c.jpg,1,0
ck0qbo5snhkcv0701pwtwt35x_jpeg_jpg.rf.bb95df4a1bec76589cf87336b0b330ca.jpg,0,1
Img_1121_jpg.rf.e7117106267b95f940cef09beeb9fa3c.jpg,1,0
MirrorWEBFire1550_jpg.rf.60f95d29348cf79c4a456254400411f2.jpg,1,0
Img_1844_jpg.rf.9b2c8bfd4cecee0afa19b55e221cea2b.jpg,1,0
WEBFire1421_jpg.rf.63bf8c5813661e9211b2801b8b3f54c6.jpg,1,0
Img_500_jpg.rf.3a4e3833f6d51267c8462222ed66bf3b.jpg,1,0
Img_1325_jpg.rf.46037249799f40d0be067c7cfb1c94c7.jpg,1,0
Img_127_jpg.rf.6fb4c8a245a0a84388cd079f0b9dc55e.jpg,1,0
new_fire_fire-708_png_jpg.rf.68793a2bc58be45ad6e13f6391ec9fa2.jpg,1,0
0179_jpg.rf.a11b6a4694d23c1e9f9aa62c8ba2156a.jpg,1,0
Img_2010_jpg.rf.d897088d4010ddf46d52622f09cd5679.jpg,1,0
MirrorWEBFire1544_jpg.rf.a98270a840345102857c4e8b0b078f18.jpg,1,0
fire1-112-_jpg.rf.a7a97caa2a6cc33bbfc404000844549f.jpg,1,0
Img_339_jpg.rf.22e0c2a4cff9cac73a6cf558af3d1c37.jpg,1,0
Img_575_jpg.rf.154ea06e4dc7879005d4a51f25ae1b42.jpg,1,0
Img_2037_jpg.rf.fdd8529ae583fbd5b7c2f28dc773711f.jpg,1,0
Img_1622_jpg.rf.8364faf29af607c18d05f741436e7090.jpg,1,0
Img_1291_jpg.rf.735aef5ad531f7afb626f1eb83492eed.jpg,1,0
Img_1774_jpg.rf.17d04c1561d8151f8e5727065bdcc1b8.jpg,1,0
MirrorWEBFire1259_jpg.rf.7eca75451d35a8cf8f8a69791713cd61.jpg,1,1
Img_1883_jpg.rf.801aeb7f122ea7a717bbbd86d31af591.jpg,1,0
WEBSmoke2010_jpg.rf.319821f12b024813986be5aa9e99bbc9.jpg,1,1
MirrorWEBSmoke373_jpg.rf.109de58cc6e9cd6d7cd628b68838485a.jpg,1,1
fire1-250-_jpg.rf.353e2fa0995dd686b8d97508e26dc656.jpg,1,0
Img_533_jpg.rf.d9981e4db76d98dc5c66fb428c003dce.jpg,1,0
Img_1889_jpg.rf.1a651af4c132a03edb15e87ce4288c84.jpg,1,0
Img_208_jpg.rf.863173b4a1fbcebb2d321a14b0bc8ca7.jpg,1,0
fire1-482-_jpg.rf.8cc6af74bd4c04f0e890f653979efdad.jpg,1,0
ck0lyhdgvtl1m0a46g6vawhau_jpeg_jpg.rf.1c227bdc150ad15016b749e5c7d0aed7.jpg,0,1
Img_370_jpg.rf.426941f505fbf237dc6157dc726517b4.jpg,1,0
MirrorWEBSmoke2288_jpg.rf.84605fc2fbe5c02127480b2e134e06f3.jpg,1,1
WEBFire267_jpg.rf.8c0ecaf280f7d40073783e9f11fb508d.jpg,1,0
Img_1729_jpg.rf.33ea5ccb0a5b32b85a8cfd9b170f31e1.jpg,1,0
Img_1787_jpg.rf.1364385d15dc0017d6cd4f42df4f6419.jpg,1,0
Img_1743_jpg.rf.ff2919990fdde20f86efb1922293b4f8.jpg,1,0
Img_1998_jpg.rf.5392c79c7ceccf62a578134510c3ef71.jpg,1,0
ck0m15mtdwdk30848aglnguy1_jpeg_jpg.rf.001ada2464437f3e5c652c37a755268c.jpg,0,1
37_jpg.rf.c51e6870108cc9432a61cc08e537eb9b.jpg,0,1
fire1-1547-_jpg.rf.aa7037724dacf21b8e57a4f5d7bee901.jpg,1,0
Img_1404_jpg.rf.e559ed242c0fd7479eeb6bd9566fe0db.jpg,1,0
Img_1239_jpg.rf.f6e518873e9e434e75842a0b9d0232e3.jpg,1,0
new_fire_fire-701_png_jpg.rf.ba512f14310341fc7dd41f659e175aa1.jpg,1,0
fire1-136-_jpg.rf.d30ea1077f07c8120ca4a51ef4bce97f.jpg,1,0
new_fire_fire-709_png_jpg.rf.852e629b2a9de444accd99c523e36172.jpg,1,0
WEBFire1462_jpg.rf.bd802ca3a586c323640049b313717d3a.jpg,1,0
ck0t3zt3lnd7u0944gqvvuxtw_jpeg_jpg.rf.04b5e6e1b74f20123fdb8d5a73915dc9.jpg,0,1
new_fire_fire-80_png_jpg.rf.630b4bc8f0439f835c92feede280664d.jpg,1,0
Img_1391_jpg.rf.e7a549c5b6fb12afa28666f82fde8459.jpg,1,0
Img_204_jpg.rf.d85083266a66cc31cd0c7ef6f2689a8a.jpg,1,0
Img_1433_jpg.rf.804485793a28497b80fbeb305f448b84.jpg,1,0
MirrorWEBFire1532_jpg.rf.1f6306a9e2e796b72ef38d6788eb72b3.jpg,1,0
fire1-740-_jpg.rf.3e6da4ffaa5192e5672586033bbb1ca4.jpg,1,1
WEBFire1893_jpg.rf.6cb42fab02a59611cc4de8184d295951.jpg,1,0
fire1-554-_jpg.rf.f998b67143f6acee92da0fb08b66b68f.jpg,1,0
Img_409_jpg.rf.da84cccf24e8d6f7f2a4ef9e07e9e4f5.jpg,1,0
ezgif-frame-068_jpg.rf.8e3e105e9ac296eb3403dd7a4c61398d.jpg,1,0
62_jpg.rf.714ca4477c6d49ff5a6596c0f26cbf12.jpg,1,0
506_jpg.rf.943bd26f8cea26add53289ed30ac67ef.jpg,1,1
Img_520_jpg.rf.71b24fc49de065d9cda902e8cd0f6d23.jpg,1,0
WEBFire1725_jpg.rf.623be05bf11461d4b743c05d2056cf9c.jpg,1,0
ck0t45urenix00701imio8cdw_jpeg_jpg.rf.b2372a42bcb6723917e72ed21b6dc62f.jpg,0,1
Img_1932_jpg.rf.fd325d06ea7f2d37d9f3faeae15977af.jpg,1,0
WEBFire198_jpg.rf.bd2f3c4649658f456e1f9fd4cea81106.jpg,1,0
Img_1863_jpg.rf.e8f13ce9922435b6842af0213dffeaf7.jpg,1,0
Img_520_jpg.rf.ebcaaf7c4b66134ba41622dceafeb3c5.jpg,1,0
Img_1379_jpg.rf.d6a06b5553074fb44742355d1ec3007f.jpg,1,0
MirrorWEBFire1424_jpg.rf.1dfdcfb5cb91369ba9fa42a8e9adf97b.jpg,1,0
Img_1048_jpg.rf.e47c0984febb8b66b6e8762b9e04da43.jpg,1,0
Img_1699_jpg.rf.253da37c085955ea33fed18d0bc0ec6e.jpg,1,0
fire1-288-_jpg.rf.9718cd03651364d2896026eab3837c60.jpg,1,0
16_jpg.rf.bdccdcc52c6affa8df4ac97c5686cf6d.jpg,0,1
fire1-817-_jpg.rf.7c258d2ddf1714fb494015980a058490.jpg,1,0
Img_1583_jpg.rf.31aa235809e4cd644a6f962bbe05d4f1.jpg,1,0
Img_1693_jpg.rf.cca956a57f06c886933fb194f381b2d8.jpg,1,0
Img_481_jpg.rf.b212ccd672f457c780d7e31c2dd126e5.jpg,1,0
Img_1420_jpg.rf.4fb46f76d58232c18c515953dadd7525.jpg,1,0
fire1-542-_jpg.rf.84afa34656723cf3bb18742c2731fc79.jpg,1,0
Img_1700_jpg.rf.c1fd53cb01cb54449ac07b39fb6ee2fd.jpg,1,0
new_fire_fire-631_png_jpg.rf.e3f899920331fd8a7d807532a05b5e96.jpg,1,0
Img_198_jpg.rf.74ff7547989fd5b6c10316bf91d0a545.jpg,1,0
MirrorWEBFire394_jpg.rf.93f0a8301f3091873a7d7487c813b89f.jpg,1,1
WEBSmoke045_jpg.rf.50b60d2c178027ecc46a7c1b32a07f57.jpg,0,1
Img_1595_jpg.rf.211807c12e4c3c37d1ce970d4bf03405.jpg,1,0
Img_1108_jpg.rf.9f3721ab3ad3e5f95f02e4d3fddfb923.jpg,1,0
Img_17_jpg.rf.3a7c4a2ca5bc07df530c4280366b02b1.jpg,1,0
Img_275_jpg.rf.44dda022aa3dfef87c7ca13319f76ef6.jpg,1,0
NoiseWEBSmoke2509_jpg.rf.f6fd3ebc099f5b0ccc0f1ff15607f19f.jpg,1,1
MirrorWEBFire396_jpg.rf.0c9e14ec5fbd2212d874b31fb0ffee91.jpg,1,1
Img_485_jpg.rf.f334035229d40a285f538c9fc706cb00.jpg,1,0
MirrorWEBSmoke298_jpg.rf.3ba2d0ef49beaa55684f649525eac031.jpg,1,1
Img_1437_jpg.rf.ec08269904bdda796cbd456989d756fa.jpg,1,0
Img_347_jpg.rf.ec175b0acce0b32cc60814cf0c25b6a0.jpg,1,0
fire1-536-_jpg.rf.5dd3c0236d942defb36a302b6812a620.jpg,1,0
Img_1798_jpg.rf.ed501fec49f685614649302c0a340bd5.jpg,1,0
new_fire_fire-730_png_jpg.rf.be2518b960f72bb643b22fe2621b81ac.jpg,1,0
Img_492_jpg.rf.821f6270082ba93e34cab11a7042f349.jpg,1,0
Img_1105_jpg.rf.aedf53e71a19cd2eaa32473f53d17dbd.jpg,1,0
fire1-764-_jpg.rf.89c76eacdf2781586b0273f5300a9c55.jpg,1,0
Img_1298_jpg.rf.a7b646dddaf0342f7a593c64a4edbe78.jpg,1,0
FireDetectionImage_NoiseWEBFire088_jpg.rf.52fa014bd9d81770c5dc7e5d3cd3a872.jpg,1,0
Img_1177_jpg.rf.0c62f26b9668e70b5da76954f7ca565c.jpg,1,0
WEBFire1662_jpg.rf.a205b53a8ac5bfaa2b6771b991107afa.jpg,1,0
MirrorWEBFire1373_jpg.rf.9a3207467fdd2adfb3476d392f36c837.jpg,1,0
Img_1022_jpg.rf.ecac467e9a06a54f36e91006945eaf76.jpg,1,0
MirrorWEBFire1443_jpg.rf.04388afebe3aa9cf6fef71afdbbba94f.jpg,1,1
Img_1824_jpg.rf.2d4848b76753c4d6ddf2d973e779bf22.jpg,1,0
new_fire_fire-474_png_jpg.rf.204bd56df7ae3f08645117aeedecad39.jpg,1,0
MirrorWEBSmoke3349_jpg.rf.2552d0f898b7962615cf8af8f7f8c0dd.jpg,1,1
Img_276_jpg.rf.b1b0715066acba4a044da8ef16e633e7.jpg,1,0
MirrorWEBFire1406_jpg.rf.2ceb322777cc28612f5c4f0be4c56751.jpg,1,0
Img_2019_jpg.rf.a9d3cc17fc49e67f22a8f17dfb5620d9.jpg,1,0
new_fire_fire-529_png_jpg.rf.1105992bfc756c1b73fffe54467d1e68.jpg,1,1
NoiseWEBFire1042_jpg.rf.f4bae6125910d31004411e583dc7cf6b.jpg,1,1
Img_1369_jpg.rf.54f7f2e3463fcaf70ca60a721afa5b90.jpg,1,0
Img_1498_jpg.rf.2cf22d45496cd8e9c3383fbae409ae2e.jpg,1,0
fire1-982-_jpg.rf.d2bcaeaa55145693819b569e296d8b67.jpg,1,1
Img_1427_jpg.rf.54a059c04e64aa4a68805ae74724960e.jpg,1,0
Img_1195_jpg.rf.b772e815866447e698ae3fb229c95cbe.jpg,1,0
Img_1024_jpg.rf.560e8253c7fff3b16898954f7060d939.jpg,1,0
Img_232_jpg.rf.266afd9474fe33e1f38bbd7b5cc6877d.jpg,1,0
Img_1950_jpg.rf.ff9ef914fb46294856694cb5e909e93b.jpg,1,0
fire1-1347-_jpg.rf.bffa69630099a499308702946fe2bd07.jpg,1,0
fire1-760-_jpg.rf.14a5165ecf9819573c64ef0fa76ca37d.jpg,1,1
Img_1070_jpg.rf.aef7a03bf08209ea603ba2cac07fe839.jpg,1,0
fire1-303-_jpg.rf.669e71fe454bd264b402a9fce5f0d792.jpg,1,0
Img_1218_jpg.rf.10f202b3cc5acbb89cb8343c272b5228.jpg,1,0
Img_1337_jpg.rf.a1035de5679aa5db7f62f2cdb944af08.jpg,1,0
Img_1333_jpg.rf.9f1ca1b6ae4da20cfa6e6e6299071335.jpg,1,0
WEBFire1098_jpg.rf.772ab5c0d3dc0bc0e09a117df21655bb.jpg,1,0
Img_1237_jpg.rf.24d65ad7ad5cd607f6fd262dacbad6d8.jpg,1,0
Img_347_jpg.rf.0f20cf8da145dc19a658c8d8f8b82ead.jpg,1,0
fire1-753-_jpg.rf.a923929d2a4706ce870f510e1ad1f646.jpg,0,1
fire1-781-_jpg.rf.8aa22f03e3d62a1cc9e9082b783bce0a.jpg,1,1
Img_1366_jpg.rf.466ec1b38df786d08229829e77069051.jpg,1,0
Img_1707_jpg.rf.3bf44ffe6447591cf37ea9d748b930fd.jpg,1,0
Img_1061_jpg.rf.728a24f24dc1a0778eb44f627bf91688.jpg,1,0
MirrorWEBFire393_jpg.rf.a84b41a569a497953427027dbe1996ce.jpg,1,1
Img_2103_jpg.rf.7496b1f2077c32e9ebd36fcd02651903.jpg,1,0
Img_1314_jpg.rf.57a18303e4f433da6f94b30070263ec0.jpg,1,0
Img_1039_jpg.rf.4c6dbe610105ed706f5a64b2fb1edec2.jpg,1,0
Img_559_jpg.rf.b0ceab688372a271a654668ace200679.jpg,1,0
MirrorWEBFire1079_jpg.rf.2bfc708c153b3805c353a5df091f2172.jpg,1,1
Img_428_jpg.rf.3e552383199397a738b000d18f196a4b.jpg,1,0
36_jpg.rf.bd72e820217dd021c7bf514038c0cf5c.jpg,1,1
Img_2059_jpg.rf.175a749921bfb307a062914dfa2a029d.jpg,1,0
NoiseWEBFire1152_jpg.rf.2ba23487eb4f9c1a08a608cf13431852.jpg,1,1
Img_479_jpg.rf.5f11ff050c3bfc8bab48b5c15175beec.jpg,1,0
ck0u13g18uv1x070166k2ew3t_jpeg_jpg.rf.8fe733bf436a8c739aaf4c4ccd2d7e13.jpg,0,1
ck0l939lbnftj0a46atyx4hh4_jpeg_jpg.rf.0af1e9127220bac44b4f2eb31d1dae96.jpg,0,1
Img_1811_jpg.rf.0209c88724e135cbc33dcf85b4533722.jpg,1,0
Img_1925_jpg.rf.21925225866e44cbb5fb5e02c5a091f1.jpg,1,0
fire1-830-_jpg.rf.700e35f4a0563199a5dcfadf247e2094.jpg,1,0
new_fire_27_jpg.rf.f57e42d0851067aeba297a82c946df5d.jpg,1,0
fire1-392-_jpg.rf.4f98060793634e5e504306776930ff2c.jpg,1,0
Img_522_jpg.rf.3958007aca2e9ddbf31c97bce50be499.jpg,1,0
fire1-44-_jpg.rf.a86c68ee3b62a7e78c7063641ba8bea3.jpg,1,0
WEBFire266_jpg.rf.a845d61b5eadf3b35ed2de84878b87bc.jpg,1,0
Img_1347_jpg.rf.ee685ada4fd3e8812a0d9e74ca6c48b1.jpg,1,0
fire1-1370-_jpg.rf.ca8183665916d84b76197dd0f08a6c4b.jpg,1,0
fire1-588-_jpg.rf.fd0eb1fa69c53c3444aa7f079858b6fb.jpg,1,1
fire1-905-_jpg.rf.ae28339ff65f61219ec5814e1701cb05.jpg,1,0
ck0ujirqowixt07012814w3ox_jpeg_jpg.rf.cafca54f155e0bfee4cdf5fde2018d19.jpg,0,1
NoiseWEBSmoke333_jpg.rf.ea5fd9aaa7dc62e27479e8f69dd219d6.jpg,1,1
Img_256_jpg.rf.dba0eb35adb4feb5ae70f4ab8d934ab0.jpg,1,0
Img_439_jpg.rf.a4d7d448de73ede58efd5b18a00736d7.jpg,1,0
Img_1343_jpg.rf.2938383d42ba7e67249178616fcec813.jpg,1,0
NoiseWEBSmoke2919_jpg.rf.e99210c34ace993465e2fb9195271333.jpg,1,1
Img_1574_jpg.rf.f300c11ed7506dd3a2e6b32b09e70bc6.jpg,1,0
